tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x45af8eecc83f8d46422d5f5af7685241883f10b6dcd31d4bf9079346de9b9dce,0x7ff36ab5,2025/07/07 22:29:14,2025/07/07 14:29:14,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0xc85e26a15afed3cd8d2e8f6e93cf90ad273c5b9a,69399249.5229706913,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x564ec4d6a97cbadbea9aae8f9351ac539f129b92b62c1cd57a3138a87d233efd,0x7ff36ab5,2025/07/07 22:32:47,2025/07/07 14:32:47,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x155384f5c0c2dc50f064d8f0ce5c4e44a0d9c3a8,47640287.4315671101,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x899b9f2cabe93520b9d95e3d565530571704485d9e95868ad534eeab940e40b2,0x7ff36ab5,2025/07/07 22:35:27,2025/07/07 14:35:27,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x11201a12d7697bed7e92948bf24c742cd099c87f,56372571.7181324139,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x353596735cacba428f3809bc2e93f6af21a2cc22e204c35f926a7062bd510ff5,0x7ff36ab5,2025/07/07 22:42:46,2025/07/07 14:42:46,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0xfbc84d40a37e43fa7d002d5c0029a95b6c48f50c,36523659.4517366737,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x09208d8d1893125ff016c9e794d00da27075b5ae246e846e7d7fb1fecace614a,0x7ff36ab5,2025/07/07 22:44:09,2025/07/07 14:44:09,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x990dfe4fcc74ef9da93eaf81345d5e28d5ef6b72,46517436.0895852670,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xf95a43dd0a40ca576be093502e5f880b706f8fd4660beff247a6eec19968f8c2,0x02751cec,2025/07/07 22:47:13,2025/07/07 14:47:13,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x10ed43c718714eb63d5aa57b78b54704e256024e,7444457888.8790855408,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xf95a43dd0a40ca576be093502e5f880b706f8fd4660beff247a6eec19968f8c2,0x02751cec,2025/07/07 22:47:13,2025/07/07 14:47:13,0x10ed43c718714eb63d5aa57b78b54704e256024e,0x97f17440e00b74d9ade5d5e7bb3f32e27385131d,7444457888.8790855408,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xd24fd42d1b2c85c7b4a69a2bca04b88fdf3b610a0c783fed069c9d0fd3c356a1,0x181a8b99,2025/07/07 22:49:51,2025/07/07 14:49:51,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x426603bac5e0ea73fd13aecad7a80c9f963f6eac,7529.1189428633,SUCCESS,
0x4b226eaf27361319cee7e07bf0b0d5c5851fd1c6af07f46f3303cd9c588611e9,0x18cbafe5,2025/07/08 00:27:37,2025/07/07 16:27:37,0xfbc84d40a37e43fa7d002d5c0029a95b6c48f50c,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,266207175.6826896966,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x220892e608b94e74c104badf7eb449e5634c5446a352a3b0ca8e726f861c0637,0xb6f9de95,2025/07/08 00:27:42,2025/07/07 16:27:42,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0xb21a7d6b07ad608202c5c057031a034bf4166b38,241273098.2573958039,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xaa637fb47204f4289d976ae874d5ead1e46ec8b62624f85627267c341896eb16,0xcce04763,2025/07/08 00:29:17,2025/07/07 16:29:17,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x18e31a59caeae97fa9a30a20df3f72a130147752,10865606.9483255148,SUCCESS,
0x5303e953bc557f7b51570162efdf3e076cf271dafddc2df16f163187e3bd9f5f,0x181a8b99,2025/07/08 00:30:59,2025/07/07 16:30:59,0x249b643005bd4ce67f8fa7b789cff36bb80e74ef,0x426603bac5e0ea73fd13aecad7a80c9f963f6eac,382065.7889484397,SUCCESS,
