tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x70e43f9d7cbcda99ed770ebd33d343a85c63e2e14eccd2ee7a843c989f6afe46,0x60806040,2025/07/05 21:36:27,2025/07/05 13:36:27,0x0000000000000000000000000000000000000000,0xd8ab73b34eda35481e98bb40de26eea76b399e19,100000000.0000000000,SUCCESS,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)"
0x5f80d3f88716ff07d0a0df669d84e7567b3e950e7f9dcf47718925dc3338d66c,0xe8e33700,2025/07/05 22:10:59,2025/07/05 14:10:59,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x8272d7af09194eb60361c4703393c88e8aa8fb12,20000.0000000000,SUCCESS,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x81b7defeea59dddba4d021ef86df7fd29622f5b498cb368c2b37d543654e2db0,0xa9059cbb,2025/07/05 22:32:48,2025/07/05 14:32:48,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x322a93c3a8a580711d68b243018cd39c786f846f,10.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xf121afabbd6c7aefcdf76ae541214979119d8e5b2b2e9c21c21812a71cc9e2d8,0x3593564c,2025/07/05 22:34:31,2025/07/05 14:34:31,0x322a93c3a8a580711d68b243018cd39c786f846f,0x8272d7af09194eb60361c4703393c88e8aa8fb12,9.0000000000,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xf121afabbd6c7aefcdf76ae541214979119d8e5b2b2e9c21c21812a71cc9e2d8,0x3593564c,2025/07/05 22:34:31,2025/07/05 14:34:31,0x322a93c3a8a580711d68b243018cd39c786f846f,0x0000000000000000000000000000000000000000,1.0000000000,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0x648723128f4c8475e7692071a011de8ebe5af8865805ab4702b683a3e109ad32,0x3593564c,2025/07/05 22:36:55,2025/07/05 14:36:55,0x8272d7af09194eb60361c4703393c88e8aa8fb12,0xd8ab73b34eda35481e98bb40de26eea76b399e19,10.0000000000,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xdea458f0becd1cb3605631734e858bc15970154859f33bf5a945df7096d58118,0xe8e33700,2025/07/05 22:38:35,2025/07/05 14:38:35,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x8272d7af09194eb60361c4703393c88e8aa8fb12,1979797.2988414972,SUCCESS,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x2a8e93a2bdb9a752cac42b7f72214661bd192d50e83602340134e2cac78f72ae,0xa9059cbb,2025/07/05 22:45:37,2025/07/05 14:45:37,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x23ff3675e9d3a52f919af90d44d7f758094f1e3d,8000000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0x5136f22e3b80cfc89bb3a168b22fa5e355536f09f0f1e79020f9313bd482dbdd,0xa9059cbb,2025/07/05 22:47:37,2025/07/05 14:47:37,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x23ff3675e9d3a52f919af90d44d7f758094f1e3d,72000000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0x2ec307b50bf74378823108532356d411638cbb4988e971dccebcf62bae3eadc0,0xa9059cbb,2025/07/05 22:55:30,2025/07/05 14:55:30,0xd8ab73b34eda35481e98bb40de26eea76b399e19,0x49327be628718fca28cebe38db0f41efe1f34d91,5000000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
