tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x5b09d195be1fa08a8c3a5c5b57743e905fc55a040e920e9a1d9dc427e15386af,0x7ff36ab5,2025/07/08 04:29:49,2025/07/07 20:29:49,0x212deadc864f771f48a1f4fad140ba39ef275410,0xe948af1c4eb6f7c3b65d26a6c7b353cca5c7905a,17044.0477387200,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x356f17c35f1ee423f9d5d8e8172d096e93458e757785642dd5e8264041c1c197,0x7ff36ab5,2025/07/08 04:31:39,2025/07/07 20:31:39,0x212deadc864f771f48a1f4fad140ba39ef275410,0xc690a49aac9f39ccd97b4b7d89d3e81bcd1bf791,284908.7602098000,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x3320e2d492c674ae79a0385f49b6cffb58f276a5ec3644fc2922b2f5a64e5cc2,0x7ff36ab5,2025/07/08 04:32:50,2025/07/07 20:32:50,0x212deadc864f771f48a1f4fad140ba39ef275410,0xec9c81ad45a5508c25439eb60bd19ccb18665daf,116298.8133306600,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xa9440866437ebc239115658686452aee1893eb9b3290d9104c8e108be216babe,0x7ff36ab5,2025/07/08 04:33:24,2025/07/07 20:33:24,0x212deadc864f771f48a1f4fad140ba39ef275410,0x1de4986946f0d8787340d9c97e34aff314ead72b,326911.7701118900,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x735057734b1ddec0e0a412653c647350aacf3f9dd0ece33f869e3b214abadf31,0x7ff36ab5,2025/07/08 04:34:01,2025/07/07 20:34:01,0x212deadc864f771f48a1f4fad140ba39ef275410,0x0395f37fee3c6d9532d6a5935302bbd6d249e52e,935398.3855494400,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x634ba973073314932e9f5cb1b32ea12f85d7846225faaac82b9301389fb5561d,0x7ff36ab5,2025/07/08 04:35:49,2025/07/07 20:35:49,0x212deadc864f771f48a1f4fad140ba39ef275410,0xfea61866bf6a646427f28f6a2d4bb91d2b8d2d4c,119834.3575674200,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x283ae6db8cafdd43bc1a095691cbb78bf271f05b0e1d6385318ef1444d4ecc29,0x7ff36ab5,2025/07/08 04:37:25,2025/07/07 20:37:25,0x212deadc864f771f48a1f4fad140ba39ef275410,0xb7d9666844133b26e991ccd5fef74e576a21148f,111346.8457557600,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xf895d2154410c1b6ace201a981adf85fc1074f9d527f8493b4d4b49db69d8ffb,0x7ff36ab5,2025/07/08 04:38:25,2025/07/07 20:38:25,0x212deadc864f771f48a1f4fad140ba39ef275410,0xc4a32e4444da8bf4b356dee1af3468464c94fb4b,91326.6018694200,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x69a0d4042d1274242730fa129d8f4629a702b440a49e340ea7265742aa478204,0xa9059cbb,2025/07/08 04:38:57,2025/07/07 20:38:57,0x9b3846780c8e988a78f766e7c671d51dacc5b263,0xe610ab3156861e9c7b70666aad09c7af4d52cb2e,0.0000000100,SUCCESS,"transfer(address dst, uint256 amount)"
0x1e9004d984d561750891319e8210ebf28c96bc3e88a57bc63e786f6ad868c781,0x18cbafe5,2025/07/08 04:42:10,2025/07/07 20:42:10,0x9b3846780c8e988a78f766e7c671d51dacc5b263,0x212deadc864f771f48a1f4fad140ba39ef275410,3000000000000.0000000000,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x913270828a0f08432a7cbf5d192abd05f57247c4a4037b4d6a37ce212bd8925a,0x4729d25e,2025/07/08 04:42:11,2025/07/07 20:42:11,0x212deadc864f771f48a1f4fad140ba39ef275410,0x8a702fbcbc0594eff4f8ca8e930ee4ecfd7c81ae,598202476290.6534423828,SUCCESS,
0x913270828a0f08432a7cbf5d192abd05f57247c4a4037b4d6a37ce212bd8925a,0x4729d25e,2025/07/08 04:42:11,2025/07/07 20:42:11,0x8a702fbcbc0594eff4f8ca8e930ee4ecfd7c81ae,0x212deadc864f771f48a1f4fad140ba39ef275410,479881916837.2062377930,SUCCESS,
0x971400138db354cd88234e3471adefa739098ff9f733ba3448d132874995e651,0xb6f9de95,2025/07/08 04:42:15,2025/07/07 20:42:15,0x212deadc864f771f48a1f4fad140ba39ef275410,0xb21a7d6b07ad608202c5c057031a034bf4166b38,122033873897.5984802246,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xb6083fca887486305bd57098c9b449e0dab9cfb6f4e495abaf42750ed77b6d23,0x7ff36ab5,2025/07/08 04:43:18,2025/07/07 20:43:18,0x212deadc864f771f48a1f4fad140ba39ef275410,0x29a4b61a493ca34ab367594594a730fddd131bfa,112106639883.9826660156,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
