tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0xd3276344a54e13466986a9e16fe661546a95dd72a66a4147dd9926a14f2b896a,0xf305d719,2025/07/08 16:55:51,2025/07/08 08:55:51,0x2ac3dbc660449a47c7311d0e4eb6073e98040fee,0xcdf27b67f1daf0f43d602158b54789de7fb23236,1800000000.0000000000,SUCCESS,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xee3d50477b98cc4cb33a476e715ff5c1ad1bfcac5059509bef44ac5d059bf64c,0x088890dc,2025/07/08 16:56:21,2025/07/08 08:56:21,0xcdf27b67f1daf0f43d602158b54789de7fb23236,0x1f2d955cc70c8ae5f9e0656c51ce321d69a32873,15434680.2669295743,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline, address referrer)"
0x06fe21a45b6f7c68dee6fd56b4c340482cc8241026490c5089697d35bada4ca6,0xbaa2abde,2025/07/08 17:15:18,2025/07/08 09:15:18,0xcdf27b67f1daf0f43d602158b54789de7fb23236,0x2ac3dbc660449a47c7311d0e4eb6073e98040fee,1784559183.5590412617,SUCCESS,"removeLiquidity(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x65a9be40d98f0c4f08938a2064dc565cd82517030f49993f8f96b1440b44e082,0x7ff36ab5,2025/07/08 17:17:21,2025/07/08 09:17:21,0xcdf27b67f1daf0f43d602158b54789de7fb23236,0x29a4b61a493ca34ab367594594a730fddd131bfa,5788.0205469020,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x5920409903260fd9c68fde6d51dd3f994afbada56047ead59e1da07b7d72dbc6,0x181a8b99,2025/07/08 17:18:11,2025/07/08 09:18:11,0xcdf27b67f1daf0f43d602158b54789de7fb23236,0x426603bac5e0ea73fd13aecad7a80c9f963f6eac,18.6070329831,SUCCESS,
