tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x021ba29e17969ab4b712fd9096f5667f2bc910b8896600246a62ac4b12e43d2c,0x18cbafe5,2025/07/08 14:43:29,2025/07/08 06:43:29,0xc7c2c571cf792d9eea1550732f6889187d4d773a,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,88527770.4404411912,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x78b9dcacf9f4c659e225c69bf6909ea71866cd8789597ae6870739353eed805c,0x7ff36ab5,2025/07/08 14:46:17,2025/07/08 06:46:17,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x24815d90f2426c875db55a265e500e4130b63d96,9047272.7125976402,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x6cca809ed8e58c1ff4ec408506dd6c9dbcc9824b7ec46f193ee0e982d68b99c8,0x7ff36ab5,2025/07/08 14:49:15,2025/07/08 06:49:15,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0xe7edc5d3f9416c296fc5bc8e8094830cfd3f19f8,5079555.0328762503,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x20f4a1418743c71ef232da9a1e0f2d970ca0e95a48003e73ae05ef11c072ae16,0x7ff36ab5,2025/07/08 14:53:26,2025/07/08 06:53:26,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0xb2e01592574723c9b2d6542ea0a089459b1a0bdb,7499540.2360084699,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xa9daebd77e02a9673e43b74508f1014728cb291b3a462c0d97ca140e71f57006,0x7ff36ab5,2025/07/08 14:57:38,2025/07/08 06:57:38,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0xe49fbb8ef0728cd8ae3be5fea655ada3b8170c98,76067711.8474032730,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x5884c055274d471897a0da03b66791fc66e959d15b627304bf65e6cf5cc6757d,0x7ff36ab5,2025/07/08 14:58:47,2025/07/08 06:58:47,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x072c4773ca110cd767c836063e762248ff6bfebb,1009023.2214410800,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x0b23973226fc8c5b451eb0db010b4952c68f00b4fdddb410c1e061f111dd9b4c,0x7ff36ab5,2025/07/08 15:02:39,2025/07/08 07:02:39,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x764ad4f30a5d124fa53a7cbb33c82e687450939b,4007650.2737027002,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xbf5bd83fe12e5704a3831745230e36586e66ce7d5da46ced46b2774ce57ef07f,0x7ff36ab5,2025/07/08 15:04:06,2025/07/08 07:04:06,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0xda5eeef71ce9892b79b0215e771153f84930a653,8854023.1077545397,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xd5f7e8245e98d9062c9d109657bf30cbdef931d74740bd1467c691af500eb9bc,0x7ff36ab5,2025/07/08 15:06:51,2025/07/08 07:06:51,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x1de4986946f0d8787340d9c97e34aff314ead72b,18902790.8375640400,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x25733eeea68563c74fc6d0edffdfcf1827914a581b62e734832d67896d00759f,0x7ff36ab5,2025/07/08 15:08:23,2025/07/08 07:08:23,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x562e9ece3c2941ddc2934c445c31abf212810cfa,57256771.9351415634,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xf20acd064401ba95cd7fc4e0acd41db096badf989c16ae34ef4d168107b2d300,0xa9059cbb,2025/07/08 15:08:54,2025/07/08 07:08:54,0xe300510afb5e90fbca84290ec29540ba4a139cf3,0xe610ab3156861e9c7b70666aad09c7af4d52cb2e,0.0000000100,SUCCESS,"transfer(address dst, uint256 amount)"
0xf89a120cace518cefc006e894bf41c8a7d2e52d6f782b65ed127839719488c44,0x18cbafe5,2025/07/08 15:12:07,2025/07/08 07:12:07,0xe300510afb5e90fbca84290ec29540ba4a139cf3,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,100000000000000.0000000000,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xa6811937fcb90f7538bba1ee2862dbbcf439589ee407435087f74ef08e99bfe8,0x4729d25e,2025/07/08 15:12:08,2025/07/08 07:12:08,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x83590c7202b30f5b7be8535b96490b6f959622c3,19940054376319.1289062500,SUCCESS,
0xa6811937fcb90f7538bba1ee2862dbbcf439589ee407435087f74ef08e99bfe8,0x4729d25e,2025/07/08 15:12:08,2025/07/08 07:12:08,0x83590c7202b30f5b7be8535b96490b6f959622c3,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,15996037527158.8554687500,SUCCESS,
0x657cad3ffbf456ae2c83aa0260c6a9bf160f02f85624012541c5e370508203a1,0xb6f9de95,2025/07/08 15:12:12,2025/07/08 07:12:12,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0xb21a7d6b07ad608202c5c057031a034bf4166b38,20119411455871.1757812500,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xac2907874c963830361645d477a0cb6dafc10325613e79d165cf010e49e1a9de,0x7ff36ab5,2025/07/08 15:13:24,2025/07/08 07:13:24,0xe6c8badea7b745f4ee90bfa0d4806304eaea21ca,0x29a4b61a493ca34ab367594594a730fddd131bfa,13145129718041.9687500000,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
