tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x87a874d7cfbf3acf2c3f4cef3e1c8a788bc88334be9a40277e4c8d16fa2416c3,0x0dc4bdae,2025/07/08 13:08:20,2025/07/08 05:08:20,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x827822453dc856b31392c738687c6329ace6e671,997.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x002902040d57c34f99ef9b9fde07f06d590732158234af3f184db5dc1eef2bb3,0x0dc4bdae,2025/07/08 13:09:09,2025/07/08 05:09:09,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0x00000047bb99ea4d791bb749d970de71ee0b1a34,1000.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x002902040d57c34f99ef9b9fde07f06d590732158234af3f184db5dc1eef2bb3,0x0dc4bdae,2025/07/08 13:09:09,2025/07/08 05:09:09,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x827822453dc856b31392c738687c6329ace6e671,997.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x6e2a75b2380a5d02454fe6e3df549e33b38bef57bb4bc02a1e29e3707346df73,0x0dc4bdae,2025/07/08 13:10:09,2025/07/08 05:10:09,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0x00000047bb99ea4d791bb749d970de71ee0b1a34,1000.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x6e2a75b2380a5d02454fe6e3df549e33b38bef57bb4bc02a1e29e3707346df73,0x0dc4bdae,2025/07/08 13:10:09,2025/07/08 05:10:09,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x827822453dc856b31392c738687c6329ace6e671,997.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x8b295ed785ecd17da00850ca89841cbe774871e98b67de62566006a24d40680a,0x0dc4bdae,2025/07/08 13:10:43,2025/07/08 05:10:43,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0x00000047bb99ea4d791bb749d970de71ee0b1a34,1000.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x8b295ed785ecd17da00850ca89841cbe774871e98b67de62566006a24d40680a,0x0dc4bdae,2025/07/08 13:10:43,2025/07/08 05:10:43,0x00000047bb99ea4d791bb749d970de71ee0b1a34,0x827822453dc856b31392c738687c6329ace6e671,997.0000000000,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
0x110ea5c118384d82f03a93e556a7ed6603e444dbe3f007d499e3604deff6e20b,0xe8e33700,2025/07/08 13:20:29,2025/07/08 05:20:29,0x63149b6f3562d0a5a6d92d17fc36fc5abe215a2d,0x827822453dc856b31392c738687c6329ace6e671,56328.8025886982,SUCCESS,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0xef19518c4eb3dcc29c617fea195649215bc9ec82373eb15a5aa375fe6c903ba7,0xa9059cbb,2025/07/08 15:21:30,2025/07/08 07:21:30,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0xf988e04ef49db91bb8f26c51e0866027f36ca166,30000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xe47c2360e3b1b0b1cedff3673b8ccef953ac1254b9f0f4305fd20430ef2e2a0a,0xa9059cbb,2025/07/08 15:45:29,2025/07/08 07:45:29,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0xa6f764435554d45e16c8df9d28087dc8845a6011,10000.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xe253f858cb50150d6b6e65a01f19b3ba27bca2afae43029ed4f547f720e5ff70,0xa9059cbb,2025/07/08 16:03:18,2025/07/08 08:03:18,0xf5cf25c1712a94553cd6efde22af8545dc776c56,0x3a5da1f6f22adc28df95eb57b33ab425af7e012b,500.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xf047645bdb039b9eae4889290e1c4292ea7fd33aa96570b21fcfbf91cb4ec2c4,0xa9059cbb,2025/07/08 16:59:48,2025/07/08 08:59:48,0xf988e04ef49db91bb8f26c51e0866027f36ca166,0xdd7b83505ecabf8b5b7b487a9403dc48ab65cba9,9.0000000000,SUCCESS,"transfer(address dst, uint256 amount)"
0xab8af07bfcead1c837b41ef88bf8001229b5440d53110155f76b1c8137a372a6,0x0dc4bdae,2025/07/08 22:22:40,2025/07/08 14:22:40,0x827822453dc856b31392c738687c6329ace6e671,0x6d41abd7698666e8eef55abaf2f35421b7025e59,20733.0392965914,SUCCESS,"exactInputV2Swap(tuple exactInput,uint256 deadline)"
