tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x5a116604af8adc4cdc25bdff7f2d949e2c7fce7f98b18aebb28dbcca0e60211d,0x18cbafe5,2025/07/08 10:09:06,2025/07/08 02:09:06,0x2f4d3e17b82f4cacaf76b8868d1ba59e62d79f41,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,15560907.7054224499,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xfa796c644c1397a5fc27da3305a988bf78c04ec54533027a3ea607e137374398,0x7ff36ab5,2025/07/08 10:14:14,2025/07/08 02:14:14,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xc4a32e4444da8bf4b356dee1af3468464c94fb4b,584970.4864149200,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x2dfabce508d6ff354a41fe1b91c9d9c4aa3a3095852b989129dc7dfeea9a3e6a,0x7ff36ab5,2025/07/08 10:15:38,2025/07/08 02:15:38,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xda5eeef71ce9892b79b0215e771153f84930a653,7251063.5575401904,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x9990162534ce08d234a7d04712d01ef1afaabbd56cdf6548b9d72f0c12c557b8,0x7ff36ab5,2025/07/08 10:17:03,2025/07/08 02:17:03,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xe49fbb8ef0728cd8ae3be5fea655ada3b8170c98,8554470.5319413692,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x3596782791910f20110367dc486bca010c0244e70bde24adac869a8f960d8412,0x7ff36ab5,2025/07/08 10:18:26,2025/07/08 02:18:26,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0x24815d90f2426c875db55a265e500e4130b63d96,17733612.9856736101,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xab4dcea583735fa6f095c4e1044c0cf62cad2258ee64bd4ed73eb9fcce057c8d,0x7ff36ab5,2025/07/08 10:19:49,2025/07/08 02:19:49,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xee651ff193635f0a9b5300175d8e9ba9b207f6d9,4972622.5529587902,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x89d2555fd5073728298af596136d9473bc9ade27c163e5c6696bbdaff4ead29f,0x7ff36ab5,2025/07/08 10:21:23,2025/07/08 02:21:23,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0x764ad4f30a5d124fa53a7cbb33c82e687450939b,4545851.1661244798,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xc66702355b0bab61c890c6ffb4aa4644a39353dd4c1f0b99db3b3863f25c3b2e,0x7ff36ab5,2025/07/08 10:22:37,2025/07/08 02:22:37,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xe948af1c4eb6f7c3b65d26a6c7b353cca5c7905a,5815019.7327177599,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x6796824695504efa58b3e49fc32cfef4e736c77e52ed6f453d9b5834e0081dee,0x7ff36ab5,2025/07/08 10:24:36,2025/07/08 02:24:36,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xec9c81ad45a5508c25439eb60bd19ccb18665daf,25506284.4116877802,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x445e8a90f140b06d28132bf2df54057351dfd7168e7ad28f3e60dc338f9e3e37,0x7ff36ab5,2025/07/08 10:25:37,2025/07/08 02:25:37,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xb7d9666844133b26e991ccd5fef74e576a21148f,28737874.2276061587,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x14d7b12fd9813cf669eaf94c81591b9762e6551958ab55b73c3e4d0845ab4dc8,0x7ff36ab5,2025/07/08 10:26:42,2025/07/08 02:26:42,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xc80f68042099aa38b561a3f0d064c4e1834f9345,3687521.1903008102,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xf8f3c9b080b5a273750d492c9203434781e9734096a2ffe5ce17e85d2bdd36b7,0xa9059cbb,2025/07/08 10:27:19,2025/07/08 02:27:19,0xd184837be9ff878870c3a94d9f2427964d188213,0xe610ab3156861e9c7b70666aad09c7af4d52cb2e,0.0000000100,SUCCESS,"transfer(address dst, uint256 amount)"
0x45ceb109e432068ac1d8e9b852c1e1827059586534d4ceed92209e7fe8449771,0x18cbafe5,2025/07/08 10:30:36,2025/07/08 02:30:36,0xd184837be9ff878870c3a94d9f2427964d188213,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,100000000000000.0000000000,SUCCESS,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xb5f6535f0a6de7642af8a20a9ba7e542542e9500b365f29dc22f76f85866810e,0x4729d25e,2025/07/08 10:30:37,2025/07/08 02:30:37,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0x5752bb67ea331e188b6d3d473be5c2c8e2634dec,19940079329862.5742187500,SUCCESS,
0xb5f6535f0a6de7642af8a20a9ba7e542542e9500b365f29dc22f76f85866810e,0x4729d25e,2025/07/08 10:30:37,2025/07/08 02:30:37,0x5752bb67ea331e188b6d3d473be5c2c8e2634dec,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,15996060886670.2968750000,SUCCESS,
0xd19a7c7750272ff427bf1730e8e07782ddd30d21225b5f00b7cbb2813036cf85,0xb6f9de95,2025/07/08 10:30:42,2025/07/08 02:30:42,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0xb21a7d6b07ad608202c5c057031a034bf4166b38,4066331467097.6010742188,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x85841f27f2334dc93a8302b088807554ea337130f602cf982f04302d04d1c0c8,0x7ff36ab5,2025/07/08 10:33:00,2025/07/08 02:33:00,0x52235c6afe65bf79b1c4f5e0c49c83fb043a8aaf,0x29a4b61a493ca34ab367594594a730fddd131bfa,3735656928956.5996093750,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
