tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x9647d04833f704de610c105fc89cf0b69c0a3a1dd81cf874b892dddd78f3902e,0xf305d719,2025/07/08 17:23:33,2025/07/08 09:23:33,0x65c8ebc392853f69d981ff542c06b87f8783db31,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,1780000000.0000000000,SUCCESS,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x7119cc57e0b4e9b0824e124d6faa2dd0211c1d81862c6eeff178bff3d38c3fb0,0x3593564c,2025/07/08 17:24:01,2025/07/08 09:24:01,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0xb36b581ceaea9f7943806fffdfe3571d6e0f9418,8437654.7145785484,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0x5e45bf95581421c3c5cff775df716206b6ae2184b90afbc4284ad0b12ebbf00f,0x088890dc,2025/07/08 17:24:05,2025/07/08 09:24:05,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0x1f2d955cc70c8ae5f9e0656c51ce321d69a32873,16505328.1182621699,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline, address referrer)"
0x5b887d31286e9cfe9904587b43de488074f9892db0ace37bca784ebb1144a172,0xbaa2abde,2025/07/08 17:43:07,2025/07/08 09:43:07,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0x65c8ebc392853f69d981ff542c06b87f8783db31,1755047124.2300431728,SUCCESS,"removeLiquidity(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x79fdf19f4747dd02f64e3cebdc60290a802f4fa69d6d798de87d8e8b4bb017b6,0x7ff36ab5,2025/07/08 17:45:08,2025/07/08 09:45:08,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0x29a4b61a493ca34ab367594594a730fddd131bfa,9069.8117772347,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0x537b0ed82bbb57ab4a156841ba3034749cc7fb89904519a57bed6506ad30ab92,0xcce04763,2025/07/08 17:45:29,2025/07/08 09:45:29,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0x18e31a59caeae97fa9a30a20df3f72a130147752,352.2635075625,SUCCESS,
0xe8cdf471b3125ca6a3ec7af2a23387d1dd94a6cf7bcd6b13b7df3734b9ffd3e0,0x181a8b99,2025/07/08 17:46:42,2025/07/08 09:46:42,0xa4a37b6b25408eb7abd76a2614ce570c3c274ccb,0x426603bac5e0ea73fd13aecad7a80c9f963f6eac,21.2732620421,SUCCESS,
