tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x45dfce841c518a4dfe5f97d7ce4f7eeb381daeeb1ac88115c0af56cca6471b98,0xf305d719,2025/07/08 15:48:11,2025/07/08 07:48:11,0x18096abe70ce2c61e1de1b1f433c398e67ff90d0,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,3310000000.0000000000,SUCCESS,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xe2075dac80d21be81236b8dc7ee355920290893fb8b744ccd7092b0d86715796,0x088890dc,2025/07/08 15:48:33,2025/07/08 07:48:33,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,0x1f2d955cc70c8ae5f9e0656c51ce321d69a32873,32691155.7216762789,SUCCESS,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline, address referrer)"
0xcb9fd7d95b74aae52a855fd57c3797702c3556641a324c4841ba1e6af81c4b81,0xbaa2abde,2025/07/08 16:09:17,2025/07/08 08:09:17,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,0x18096abe70ce2c61e1de1b1f433c398e67ff90d0,3277295864.7570371628,SUCCESS,"removeLiquidity(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x041947faa741a4b4d7af4161ceb56936263a7064a325dd2eca0d66f236a305a9,0x7ff36ab5,2025/07/08 16:10:37,2025/07/08 08:10:37,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,0x29a4b61a493ca34ab367594594a730fddd131bfa,12243.0902484917,SUCCESS,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)"
0xe95886a8d90838f9b8e23e684b85a8a0d82c56c2e8575edda585e04a456162ef,0xcce04763,2025/07/08 16:11:36,2025/07/08 08:11:36,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,0x18e31a59caeae97fa9a30a20df3f72a130147752,315.1619423676,SUCCESS,
0x5d01ebd5917c53d50b718a78588cb2428cc893a2a8cfcff68125046c732ce21b,0x181a8b99,2025/07/08 16:11:55,2025/07/08 08:11:55,0x52170eba6c5a9ee3cd24d58b63567252a43089d7,0x426603bac5e0ea73fd13aecad7a80c9f963f6eac,13.1671399744,SUCCESS,
