tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x520adf239ebd586822ca24b331b0f2a56eda24c9dbafd743c2e7a04dbf9f9ca9,0x02751cec,2025/06/07 00:17:50,2025/06/06 16:17:50,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x10ed43c718714eb63d5aa57b78b54704e256024e,156353.8892063953,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x520adf239ebd586822ca24b331b0f2a56eda24c9dbafd743c2e7a04dbf9f9ca9,0x02751cec,2025/06/07 00:17:50,2025/06/06 16:17:50,0x10ed43c718714eb63d5aa57b78b54704e256024e,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,156353.8892063953,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x156f41a5faa2b07743b1fc0fb9dd029c4329ad1d237b011e71506204d70faf99,0x3593564c,2025/06/07 00:18:11,2025/06/06 16:18:11,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,56102.9580588857,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0x534d93b77c535c7732800f9a40b3b2b5080cf5543f5625c00151fb5a0d15040c,0x3593564c,2025/06/07 01:38:22,2025/06/06 17:38:22,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x2e038f352cf76ef0ebc96e7b5684257d256dc0a6,42.3939218268,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xbb1cdd2b18f43de63ce1d20f5f37943585ef7c66e60347fa5f0d6b7e3d7d1c74,0x3593564c,2025/06/07 02:57:26,2025/06/06 18:57:26,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,49824.6283047807,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0x925af95f911986db233539cb1986e3a3d29c06eb3072dc312ed46d81e984ae3c,0x02751cec,2025/06/07 12:52:20,2025/06/07 04:52:20,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x10ed43c718714eb63d5aa57b78b54704e256024e,113159.7939202980,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x925af95f911986db233539cb1986e3a3d29c06eb3072dc312ed46d81e984ae3c,0x02751cec,2025/06/07 12:52:20,2025/06/07 04:52:20,0x10ed43c718714eb63d5aa57b78b54704e256024e,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,113159.7939202980,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xd68a7944306b24b9e41a6aad2020e00b5993414216e8b48bd5b231538df6df84,0x3593564c,2025/06/07 12:52:40,2025/06/07 04:52:40,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,24524.8368704294,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xee09f5bf840e484bc14677ae06009534a70e003c7d3ca41f4a2ec36d29922989,0x3593564c,2025/06/07 16:29:45,2025/06/07 08:29:45,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x6daa29f0e08874a3e5393b68335dfd54d2b1365f,78.7840948022,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xf3dfa2024162f073492d7c43f6f46d5674ef031115dad1e569f2bb87d43a692d,0x3593564c,2025/06/07 18:12:59,2025/06/07 10:12:59,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,16877.0085083358,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
